sep=,
DeviceTag:,46,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.6.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.4,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2021-03-24 15:25:31.472 +0800,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2021,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
230, 850408995, 0.52685887, 0.078434154, -0.8440535, -0.06198311, 0.95945716, 0.7504979, 0.14217758
231, 850425662, 0.52706885, 0.077852234, -0.84394085, -0.06246126, 0.67064303, 1.3914843, 0.16920185
232, 850442329, 0.5272123, 0.07669761, -0.8439258, -0.06288215, 0.50972265, 1.372135, 0.076916695
233, 850458996, 0.52738965, 0.075073026, -0.84392506, -0.063365854, 0.16987431, 0.81352454, -0.04465103
234, 850475663, 0.52797765, 0.073772565, -0.8436569, -0.06356462, -0.13953601, -0.6326553, 0.22559166
235, 850492330, 0.52882564, 0.073226176, -0.84322876, -0.06282467, -0.14400269, -0.76196873, 0.12309837
236, 850508997, 0.52954733, 0.07261009, -0.8428701, -0.06227159, -0.15116985, 0.1508855, -0.08742523
237, 850525664, 0.52985334, 0.071389295, -0.84279853, -0.062046025, -0.29504067, 0.8375984, -0.29639912
238, 850542331, 0.52989423, 0.06955669, -0.8429404, -0.061853845, -0.6601947, 1.2116598, -0.27542496
239, 850558998, 0.52994347, 0.06730948, -0.84309715, -0.061779007, -0.57717395, 0.2508553, -0.031280518
240, 850575665, 0.53022045, 0.0654878, -0.84310466, -0.0612579, -0.23674046, -0.9433201, 0.21668625
241, 850592332, 0.5307135, 0.06451343, -0.8429362, -0.06033221, -0.0051314104, -0.89462566, 0.45083523
242, 850608999, 0.53119683, 0.06397287, -0.84273696, -0.059432752, 0.02573841, -0.37874284, 0.3284607
243, 850625666, 0.5315074, 0.06326909, -0.8426564, -0.058542, 0.23154378, 0.3409763, -0.02529049
244, 850642333, 0.5316005, 0.06188875, -0.8427393, -0.057979565, 0.28864777, 0.43786776, 0.03936863
245, 850659000, 0.53166705, 0.060463145, -0.8428394, -0.057414215, 0.22639628, -0.017085107, 0.17567062
246, 850675667, 0.5319492, 0.059501655, -0.8427958, -0.056436405, 0.20944639, -0.26191244, 0.26381874
247, 850692334, 0.5325654, 0.05884969, -0.8425187, -0.055438254, 0.20861089, -0.50225556, 0.37138462
248, 850709001, 0.53341246, 0.058493227, -0.84206134, -0.054613486, -0.09426435, -0.3814839, 0.4462223
249, 850725668, 0.53410155, 0.058459274, -0.8416841, -0.053722207, 0.046636425, -0.49945965, 0.1144886
250, 850742335, 0.5344814, 0.058411375, -0.8414846, -0.053119693, -0.0746806, -0.3550891, -0.20938683
251, 850759002, 0.5350161, 0.05851357, -0.8411599, -0.05276515, -0.33188546, -0.74453807, 0.29527378
252, 850775669, 0.5357744, 0.059087235, -0.84067005, -0.052236807, 0.31719127, -1.4467376, 0.7519436
253, 850792336, 0.5364852, 0.06001942, -0.8401615, -0.052058462, 0.99842525, -1.6174464, 0.49153137
254, 850809003, 0.53719205, 0.061545506, -0.8396062, -0.051947404, 0.96959203, -1.165356, 0.4184885
255, 850825670, 0.5378359, 0.06363998, -0.8390559, -0.05165285, 0.49624974, 0.13577329, 0.4175167
256, 850842337, 0.53811157, 0.06542251, -0.83873457, -0.051772725, -0.21501097, 0.91835123, -0.10116291
257, 850859004, 0.53829724, 0.06719067, -0.8384596, -0.052031536, -1.1961904, 1.0906134, -0.14925098
258, 850875671, 0.53855544, 0.06863268, -0.8381785, -0.052004945, -1.0487452, 1.2368377, -0.23645115
259, 850892338, 0.5386662, 0.06901287, -0.8380417, -0.05255897, -0.69611055, 1.3298583, -0.24958324
260, 850909005, 0.53855145, 0.068373926, -0.83808374, -0.05388345, -0.45864636, 0.733296, -0.23144817
261, 850925672, 0.53830177, 0.06712038, -0.83824426, -0.05543195, -0.42807692, 0.23649627, -0.002175331
262, 850942339, 0.5379207, 0.06603701, -0.8385067, -0.05645535, -0.48346746, -0.029149164, -0.06491947
263, 850959006, 0.53729004, 0.0653145, -0.8389375, -0.056898955, -0.17294806, -0.08601991, -0.48015976
264, 850975673, 0.53645796, 0.06459821, -0.8394834, -0.0575157, 0.0767159, -0.2921381, -0.18536758
265, 850992340, 0.53562146, 0.0640401, -0.8400123, -0.05820689, 0.1185472, -0.3516107, 0.4280138
266, 851009007, 0.53480107, 0.063577965, -0.8405489, -0.058510605, 0.36642447, -0.016894171, 0.2239008
267, 851025674, 0.53402734, 0.06274097, -0.84106576, -0.059051197, 0.5507467, 0.22990836, 0.10226536
268, 851042341, 0.53338534, 0.061651822, -0.841492, -0.059921663, 0.483159, 0.2096281, 0.34084034
269, 851059008, 0.5329076, 0.060446285, -0.8418129, -0.060886227, 0.50102663, 0.085442916, 0.36180687
270, 851075675, 0.5326695, 0.05933795, -0.8419771, -0.06178484, 0.72361696, -0.20148972, 0.37212276
271, 851092342, 0.5327446, 0.058551636, -0.8419388, -0.062403824, 0.75609964, -0.23090646, 0.42318535
272, 851109009, 0.5330383, 0.057949804, -0.8417641, -0.062813625, 0.68632245, -0.027441049, 0.30167866
273, 851125676, 0.53348607, 0.057353918, -0.8414925, -0.06319688, 0.43770766, 0.0026141517, 0.22657013
274, 851142343, 0.53407127, 0.056808807, -0.84114766, -0.06333476, 0.17369057, 0.04458645, 0.13411903
275, 851159010, 0.53475535, 0.056250922, -0.84076065, -0.06320037, 0.07128767, 0.18367155, -0.01630783
276, 851175677, 0.5354219, 0.055487067, -0.8403931, -0.06311862, 0.00238086, 0.17469268, 0.036951065
277, 851192344, 0.53600407, 0.05462327, -0.8400663, -0.0632816, -0.06991083, -0.018496284, 0.07660198
278, 851209011, 0.5365327, 0.053875927, -0.83976066, -0.063499674, -0.17885506, -0.2625914, 0.049334526
279, 851225678, 0.5370432, 0.0533563, -0.8394691, -0.06347874, -0.2619022, -0.27076063, -0.050053596
280, 851242345, 0.53751886, 0.053010896, -0.83920366, -0.06325177, -0.2849741, -0.10742474, -0.06268692
281, 851259012, 0.5378949, 0.052620873, -0.83900696, -0.062989995, -0.31699592, 0.09008248, 0.025802612
282, 851275679, 0.53810245, 0.052060723, -0.838915, -0.06290627, -0.28971922, 0.11192051, 0.031546593
283, 851292346, 0.53818995, 0.051445358, -0.8388948, -0.06293362, -0.2165617, -0.11795832, 0.0068330765
284, 851309013, 0.5382187, 0.050921116, -0.8389132, -0.06286832, -0.16879117, -0.098037474, 0.01884079
285, 851325680, 0.5381843, 0.05035424, -0.838964, -0.06294343, -0.15182476, -0.12187019, 0.03020668
286, 851342347, 0.5380959, 0.04980389, -0.8390386, -0.06314155, -0.1796843, -0.29364523, 0.11032677
287, 851359014, 0.53798205, 0.049425833, -0.8391275, -0.0632257, -0.16692215, -0.3381277, 0.10829353
288, 851375681, 0.5378258, 0.049207054, -0.8392411, -0.063217595, -0.10739708, -0.20765373, 0.066319466
289, 851392348, 0.537585, 0.048954226, -0.8393897, -0.06348857, -0.10716776, -0.078655005, 0.080002785
290, 851409015, 0.53732246, 0.048720356, -0.8395461, -0.063823216, -0.1569727, -0.40849417, 0.16730404
291, 851425682, 0.53710663, 0.048749443, -0.839671, -0.06397544, -0.09347446, -0.50379574, 0.07169151
292, 851442349, 0.5368651, 0.048967183, -0.83979815, -0.06416652, -0.05117955, -0.5113394, 0.053567886
293, 851459016, 0.5366552, 0.04953488, -0.8399044, -0.0640969, 0.001967808, -0.22819875, 0.061676025
294, 851475683, 0.5364415, 0.05005456, -0.8400135, -0.06404967, 0.09224648, 0.04650243, 0.10530186
295, 851492350, 0.53621614, 0.050503977, -0.840126, -0.064111225, 0.15760346, 0.13166699, 0.16978264
296, 851509017, 0.53602695, 0.05094047, -0.8402144, -0.0641878, 0.22356838, 0.1530202, 0.17799664
297, 851525684, 0.535958, 0.051380742, -0.84023535, -0.06413925, 0.27029645, 0.21111003, 0.10394764
298, 851542351, 0.5359592, 0.051662974, -0.84022087, -0.06409024, 0.24535061, 0.36582655, 0.04745388
299, 851559018, 0.5359574, 0.051704846, -0.8402177, -0.064113185, 0.19298372, 0.27636704, 0.06714344
300, 851575685, 0.5359856, 0.05169243, -0.8402107, -0.06397958, 0.1354587, 0.28503793, 0.058535576
301, 851592352, 0.5360059, 0.051598877, -0.8402173, -0.063798055, 0.062695384, 0.39252388, 0.08244419
302, 851609019, 0.5360163, 0.051357746, -0.84023786, -0.06363561, -0.024897108, 0.41324446, 0.13256645
303, 851625686, 0.5360058, 0.050886497, -0.8402759, -0.0636013, 0.005176113, 0.30404034, 0.09069252
304, 851642353, 0.53601885, 0.050239883, -0.8403041, -0.06363228, 0.03972585, 0.022179637, 0.053625107
305, 851659020, 0.53603023, 0.049614333, -0.84033537, -0.06361406, 0.010110832, -0.19305925, 0.07335091
306, 851675687, 0.53607696, 0.049184732, -0.8403425, -0.0634605, -0.0455126, -0.3368724, 0.13171482
307, 851692354, 0.5361259, 0.04890004, -0.8403404, -0.0632935, -0.09435689, -0.36462665, 0.16927433
308, 851709021, 0.5361747, 0.04875389, -0.84032845, -0.06315128, -0.11906267, -0.39015517, 0.15220833
309, 851725688, 0.53621525, 0.04876471, -0.8403025, -0.063143045, -0.13184492, -0.42520764, 0.15947914
310, 851742355, 0.53632504, 0.049111985, -0.84022, -0.06304004, -0.08884953, -0.6666374, 0.13725471
311, 851759022, 0.5364556, 0.049771722, -0.8401142, -0.06282248, -0.0041658343, -0.8621234, 0.049962044
312, 851775689, 0.53660053, 0.051036794, -0.83999795, -0.06211839, -0.009798808, -1.0226469, 0.0022192001
313, 851792356, 0.53676397, 0.053063944, -0.83985305, -0.060956106, -0.05119028, -0.65012646, 0.045666695
314, 851809023, 0.53681606, 0.055385824, -0.83974755, -0.05987784, -0.041669074, -0.15765938, 0.051869392
315, 851825690, 0.53666717, 0.057440165, -0.8397763, -0.058866557, -0.13532548, 0.21606322, 0.14342499
316, 851842357, 0.53628474, 0.05900481, -0.8399431, -0.058420144, -0.1442946, 0.4614609, -0.08986664
317, 851859024, 0.53587216, 0.060271714, -0.8401378, -0.058112204, -0.21898788, 0.24733521, 0.017185211
318, 851875691, 0.5354452, 0.061472066, -0.8403605, -0.0575689, -0.28373986, 0.17378697, 0.11627865
319, 851892358, 0.5349646, 0.06267624, -0.8406279, -0.05682879, -0.13586906, 0.0662795, 0.017644882
320, 851909025, 0.53448594, 0.06394968, -0.8409119, -0.055700604, -0.024590895, 0.2639566, -0.057634354
321, 851925692, 0.53395385, 0.06495774, -0.8412422, -0.054640487, -0.04259889, 0.48096842, 0.08207512
322, 851942359, 0.53345585, 0.06564592, -0.8415544, -0.053869024, -0.052420046, 0.43096745, 0.10267544
323, 851959026, 0.5330151, 0.0661815, -0.84184474, -0.053035375, 0.032065615, 0.43336496, -0.02186966
324, 851975693, 0.53251344, 0.06631864, -0.84220165, -0.052226856, 0.17881349, 0.44087073, -0.16559505
325, 851992360, 0.5319259, 0.06623136, -0.8426179, -0.05160944, -0.038667742, 0.17898285, -0.38306332
326, 852009027, 0.53145784, 0.06645274, -0.8429511, -0.050698046, -0.617923, -0.14378364, -0.32618713
327, 852025694, 0.5311404, 0.0672755, -0.8431828, -0.049059972, -0.82365686, 0.06724362, -0.07488155
328, 852042361, 0.53047615, 0.06777396, -0.84366095, -0.04730952, -0.75063205, 0.7318269, -0.5044584
329, 852059028, 0.52940565, 0.067288525, -0.84441704, -0.046495903, -1.0908688, 0.62652045, -0.53735447
330, 852075695, 0.5283394, 0.066823184, -0.845136, -0.04623265, -1.7603142, -0.63382554, 0.35310364
331, 852092362, 0.5270273, 0.0672485, -0.84598255, -0.04509527, -1.6045172, -0.70364225, 0.07091236
332, 852109029, 0.52529764, 0.06769086, -0.8470817, -0.04396827, -1.025258, 0.0015422953, -0.4042492
333, 852125696, 0.5232863, 0.06775599, -0.848348, -0.043434404, -0.5251115, -0.053657386, 0.12333965
334, 852142363, 0.520994, 0.06778203, -0.8497656, -0.043237537, -0.09633315, -0.27714428, 0.3571272
335, 852159030, 0.5185979, 0.06837977, -0.8512079, -0.042728446, 0.30629367, -0.51966786, 0.26233768
336, 852175697, 0.51622576, 0.06948015, -0.85263, -0.041301012, 0.72803086, 0.08043337, 0.06763172
337, 852192364, 0.51391345, 0.070304185, -0.8540117, -0.04017981, 0.94101816, 0.5562664, 0.38403225
338, 852209031, 0.5116627, 0.07061171, -0.8553653, -0.03957109, 1.0866988, 0.51715755, 0.49829102
339, 852225698, 0.50938565, 0.07055245, -0.856748, -0.039137367, 1.3300105, 0.3665762, 0.22226524
340, 852242365, 0.50742286, 0.07034089, -0.8579413, -0.03887404, 1.4203538, 0.055728428, 0.6945181
341, 852259032, 0.50582486, 0.07023204, -0.8589059, -0.038592696, 1.5655417, -0.10376688, 0.8562603
342, 852275699, 0.50454795, 0.0701947, -0.85966086, -0.038568057, 1.5404079, -0.111743405, 0.72132206
343, 852292366, 0.50364697, 0.07006753, -0.8601891, -0.038793214, 1.3876791, 0.06458404, 0.71561146
344, 852309033, 0.50302845, 0.06947879, -0.86055505, -0.039751388, 1.2177353, 0.112210765, 0.8865404
345, 852325700, 0.50265235, 0.06835012, -0.8607698, -0.04176391, 1.0031753, -0.034076896, 1.0432072
346, 852342367, 0.502684, 0.06751802, -0.8607262, -0.04359763, 1.2905035, -0.5431254, 0.59582996
347, 852359034, 0.5031545, 0.06677671, -0.86042875, -0.045158762, 1.6182256, -0.40346208, 0.3715334
348, 852375701, 0.504005, 0.06591602, -0.8598794, -0.047346424, 1.2586671, -0.24709527, 0.8995447
349, 852392368, 0.5050662, 0.06520547, -0.85916704, -0.04988636, 1.0287572, -0.44787806, 0.83794117
350, 852409035, 0.5064715, 0.06469035, -0.85822684, -0.052430093, 1.0237617, -0.6583844, 0.63274384
351, 852425702, 0.5082918, 0.06428293, -0.857012, -0.055118736, 0.9202878, -0.5526185, 0.6995125
352, 852442369, 0.5103234, 0.063810386, -0.8556323, -0.058239326, 0.8457683, -0.5290901, 0.5649271
353, 852459036, 0.5125371, 0.06341518, -0.8540825, -0.061867412, 0.7228713, -0.74261516, 0.46475792
354, 852475703, 0.51508105, 0.06368265, -0.85228443, -0.065174356, 0.7900222, -1.0082036, 0.22601986
355, 852492370, 0.5179838, 0.0646867, -0.85022765, -0.067982085, 0.7309987, -0.8300907, 0.09280968
356, 852509037, 0.5210076, 0.06584496, -0.8480506, -0.070894435, 0.5149287, -0.46367136, 0.14622784
357, 852525704, 0.5240377, 0.06705263, -0.8458198, -0.074011005, 0.19461273, -0.41944712, 0.15060902
358, 852542371, 0.5271803, 0.06838696, -0.84348106, -0.077098146, -0.020331632, -0.5871358, 0.23111916
359, 852559038, 0.5306024, 0.070051424, -0.8409361, -0.07987779, -0.17779875, -0.7064089, 0.2732544
360, 852575705, 0.5341898, 0.07217326, -0.83824825, -0.08229507, 0.24801266, -0.720059, 0.062259674
361, 852592372, 0.5378403, 0.074557014, -0.83548754, -0.08443668, 0.45332316, -0.7722022, -0.15137005
362, 852609039, 0.541461, 0.07709262, -0.832694, -0.08659009, 0.11093887, -0.29873806, -0.15538883
363, 852625706, 0.54511327, 0.0798065, -0.8298192, -0.08878487, -0.11282487, -0.28203198, -0.068948746
364, 852642373, 0.54883796, 0.08293258, -0.8269012, -0.09018677, -0.07268462, 0.30974784, -0.2674446
365, 852659040, 0.5523388, 0.08541149, -0.8241151, -0.09198488, -0.19649471, 0.8316298, -0.2632141
366, 852675707, 0.55560726, 0.08710182, -0.8214318, -0.09467874, -0.24479362, 0.35238728, -0.044992447
367, 852692374, 0.55887395, 0.08884973, -0.8187476, -0.09704709, -0.22769712, -0.0783236, -0.1280632
368, 852709041, 0.56210315, 0.09066105, -0.8160768, -0.09919517, -0.01457528, 0.24639721, -0.28479767
369, 852725708, 0.5651402, 0.092158854, -0.8135009, -0.10168492, -0.3554905, 0.3410697, -0.12358761
370, 852742375, 0.5679746, 0.0935076, -0.8110567, -0.104155585, -0.6457066, 0.21595944, -0.2558775
371, 852759042, 0.5706003, 0.095173754, -0.8087895, -0.10591087, -1.0532838, 0.49764293, -0.2751093
372, 852775709, 0.5728929, 0.09672279, -0.8068033, -0.10727209, -1.2456015, 1.0461841, -0.43652058
373, 852792376, 0.5748787, 0.097675845, -0.8050527, -0.10892441, -0.9989809, 1.0432757, -0.24988937
374, 852809043, 0.5765406, 0.0981828, -0.80359906, -0.11040855, -0.96744496, 1.1037606, -0.3131895
375, 852825710, 0.5777057, 0.09790037, -0.80253124, -0.11232005, -1.1337672, 0.91115, -0.22926807
376, 852842377, 0.57869875, 0.09769365, -0.801598, -0.11403679, -1.0852997, 0.08577388, -0.1641674
377, 852859044, 0.5796005, 0.09793929, -0.8007784, -0.11500309, -0.92425334, -0.1297501, -0.16303062
378, 852875711, 0.5804644, 0.09867927, -0.7999761, -0.11559365, -0.33356985, -0.24207102, 0.21181679
379, 852892378, 0.58134717, 0.099583216, -0.7991662, -0.11598431, 0.022408068, -0.071437985, 0.058709145
380, 852909045, 0.58220685, 0.10027562, -0.79836136, -0.11661565, 0.30220696, 0.060896832, 0.2142849
381, 852925712, 0.5830848, 0.1007409, -0.79754543, -0.11740886, 0.30095705, 0.20506917, 0.1682024
382, 852942379, 0.58392704, 0.100958146, -0.79677916, -0.11823658, 0.043269426, 0.367985, 2.7561188E-4
383, 852959046, 0.5847576, 0.10102582, -0.79603004, -0.11911506, -0.15879925, 0.09893516, 0.20626926
384, 852975713, 0.58566886, 0.10139434, -0.7952227, -0.11971773, -0.12123477, -0.16587953, 0.15398788
385, 852992380, 0.5865779, 0.10205784, -0.7944356, -0.11992877, -0.17920732, 0.015539068, 0.056624413
386, 853009047, 0.5874463, 0.10262388, -0.79368407, -0.120171554, -0.41544563, 0.23371318, 0.017749786
387, 853025714, 0.5881566, 0.10311497, -0.7930654, -0.12036015, -0.7171717, 0.14247118, -0.09198761
388, 853042381, 0.58873564, 0.103835724, -0.7925639, -0.12021323, -0.8168205, 0.17113963, -0.124988556
389, 853059048, 0.58912134, 0.10455389, -0.7922432, -0.119814806, -0.8485482, 0.3449381, -0.1578083
390, 853075715, 0.5892345, 0.10500432, -0.7921494, -0.119483836, -0.9413633, 0.3578022, -0.12791634
391, 853092382, 0.58909154, 0.10509207, -0.7922602, -0.11937602, -0.8862333, 0.25135523, -0.057318687
392, 853109049, 0.58882445, 0.10514145, -0.79246485, -0.1192923, -0.60070896, 0.03860415, 0.052381516
393, 853125716, 0.58852005, 0.10529878, -0.7927017, -0.11908185, -0.020603424, 0.06957897, 0.11738396
394, 853142383, 0.58818007, 0.10517873, -0.79297143, -0.119072564, 0.38331085, 0.23868987, 0.09790802
395, 853159050, 0.5878541, 0.104815885, -0.7932245, -0.119315594, 0.39809534, 0.06313699, 0.17106819
396, 853175717, 0.5875769, 0.10454245, -0.7934512, -0.11941405, 0.16423419, -0.053280402, 0.047122
397, 853192384, 0.5873728, 0.10446638, -0.7936233, -0.11934066, -0.021677181, -0.15007308, 0.122366905
398, 853209051, 0.5872365, 0.104653694, -0.7937521, -0.118991226, 0.06466722, -0.17451054, 0.053362846
399, 853225718, 0.58712274, 0.104835875, -0.7938624, -0.118654065, 0.1804733, -0.04779629, 0.07793617
400, 853242385, 0.5870844, 0.10505379, -0.79391474, -0.118300654, 0.23476191, -0.08631031, 0.20766163
401, 853259052, 0.5871075, 0.1053674, -0.79392046, -0.117868155, 0.26656958, -0.05653978, 0.17466354
402, 853275719, 0.58718306, 0.10565213, -0.7938828, -0.117490575, 0.2586036, -0.069868304, 0.1692648
403, 853292386, 0.5872962, 0.10582473, -0.7938123, -0.11724578, 0.22397697, -0.052490845, 0.13805294
404, 853309053, 0.5874291, 0.10586029, -0.79371667, -0.117194846, 0.17561929, -0.010607108, 0.15665436
405, 853325720, 0.58755666, 0.10580403, -0.7936161, -0.11728784, 0.0866819, -0.007849999, 0.10755825
406, 853342387, 0.5876845, 0.10570513, -0.79350936, -0.11745867, 0.014236881, -0.06104759, 0.122564316
407, 853359054, 0.5878201, 0.10565817, -0.79339635, -0.1175857, -0.02399814, -0.07602033, 0.12541962
408, 853375721, 0.5879627, 0.10567702, -0.7932769, -0.1176605, -0.01202902, -0.12924877, 0.13842678
409, 853392388, 0.5881278, 0.10579346, -0.79314077, -0.117648885, 0.018120196, -0.080292724, 0.10804844
410, 853409055, 0.5882874, 0.10597067, -0.7930135, -0.11754989, -0.028166208, 0.06686686, 0.10786438
411, 853425722, 0.58840483, 0.1059767, -0.7929215, -0.117578186, -0.067517005, 0.12051729, 0.0796957
412, 853442389, 0.58852005, 0.1060572, -0.79282504, -0.11757841, -0.05413618, -0.09984687, 0.14694977
413, 853459056, 0.58868074, 0.10625829, -0.7926953, -0.11746804, 0.06144103, -0.079798035, 0.17890835
414, 853475723, 0.58884597, 0.10635217, -0.7925636, -0.11744232, 0.14873894, -0.005874591, 0.16315174
415, 853492390, 0.5890437, 0.10641717, -0.7924011, -0.11749006, 0.092410535, 0.045898218, 0.17952156
416, 853509057, 0.58921164, 0.10647214, -0.79225904, -0.11755462, -0.0055762012, 0.03598536, 0.09205532
417, 853525724, 0.5893857, 0.106552854, -0.7921149, -0.11758074, -0.07352101, 0.0027492093, 0.12252998
418, 853542391, 0.58951676, 0.106619015, -0.7920082, -0.11758282, -0.1509754, 0.055683505, 0.06525898
419, 853559058, 0.58961856, 0.10657788, -0.79192704, -0.11765559, -0.24217942, 0.026768694, 0.12502289
420, 853575725, 0.5897083, 0.106603555, -0.79185534, -0.117665485, -0.1964509, -0.098137334, 0.112342834
421, 853592392, 0.5898369, 0.10678817, -0.7917537, -0.11753712, -0.019335477, -0.09600893, 0.15023041
422, 853609059, 0.58997387, 0.10698224, -0.7916482, -0.11738367, 0.19943525, -0.0067778067, 0.11023235
423, 853625726, 0.59009403, 0.10699657, -0.79155844, -0.11737205, 0.13503848, 0.20109835, 0.107839584
424, 853642393, 0.5901797, 0.10678847, -0.7914815, -0.117649406, -0.10059558, 0.036952503, 0.19331837
425, 853659060, 0.5903244, 0.10694712, -0.7913628, -0.11757746, -0.12199382, -0.19226177, 0.10484028
426, 853675727, 0.5904768, 0.107181735, -0.7912433, -0.11740256, 0.0070276945, -0.068735205, 0.028570175
427, 853692394, 0.5906145, 0.107217476, -0.79112726, -0.11745977, -0.06582323, -0.057987865, 0.10328865
428, 853709061, 0.59073776, 0.107310206, -0.7910258, -0.11743865, -0.21318486, -0.10815004, -0.0018587112
429, 853725728, 0.5908322, 0.107521735, -0.7909507, -0.11727655, -0.2645808, 0.033887636, 0.045887947
430, 853742395, 0.5908306, 0.10752985, -0.7909587, -0.11722173, -0.16323642, 0.17157614, 0.01312542
431, 853759062, 0.5907701, 0.10728709, -0.7909942, -0.11750909, -0.0118077425, -0.17308067, 0.14653397
432, 853775729, 0.59080416, 0.10749892, -0.79093677, -0.11753208, 0.27732235, -0.36467502, 0.13336277
433, 853792396, 0.59093785, 0.10794725, -0.7907825, -0.117485754, 0.3465698, -0.079768926, 0.1948328
434, 853809063, 0.5910707, 0.10827269, -0.79065263, -0.117392905, -0.22479056, 0.08142365, 0.010155678
435, 853825730, 0.5912154, 0.108684406, -0.79053265, -0.11709138, -0.7687344, -0.061540827, -0.053510666
436, 853842397, 0.5913756, 0.10939011, -0.7904688, -0.11605099, -0.5568517, 0.18120827, 0.0316391
437, 853859064, 0.5913353, 0.109785646, -0.7906147, -0.11488365, -0.031183634, 0.86302334, -0.065006256
438, 853875731, 0.5910191, 0.10955429, -0.7909732, -0.11426305, -0.12179594, 0.66721064, -0.0614233
439, 853892398, 0.5905875, 0.109696865, -0.7914523, -0.11303373, -0.5664918, 0.12762673, -0.17250538
440, 853909065, 0.590047, 0.1101451, -0.79205567, -0.111178145, -0.8326837, 0.19653651, -0.09780693
441, 853925732, 0.58932376, 0.110314555, -0.7928313, -0.109302744, -0.9883868, 0.2360489, 0.08705616
442, 853942399, 0.58847505, 0.11006641, -0.7937442, -0.107484, -0.43903086, 0.5538467, 0.18464851
443, 853959066, 0.58740056, 0.10898439, -0.7948831, -0.10603846, -0.1911228, 1.545909, -0.1897564
444, 853975733, 0.585963, 0.10657159, -0.7963098, -0.105738536, 0.18952066, 1.1623735, -0.019787788
445, 853992400, 0.58473355, 0.10467579, -0.7975727, -0.10491624, 0.07790723, 0.42863515, -0.0055627823
446, 854009067, 0.5835997, 0.1033409, -0.7988245, -0.10301246, -0.009311102, 0.52744275, 0.0762167
447, 854025734, 0.5824384, 0.10181659, -0.8000757, -0.101380885, 0.105731465, 0.3792503, 0.17485523
448, 854042401, 0.58127576, 0.1001372, -0.8013579, -0.09958343, -0.1679606, 0.5334655, -0.011364937
449, 854059068, 0.5798201, 0.097851336, -0.8028576, -0.09825324, -0.20966499, 0.6048676, -0.19992733
450, 854075735, 0.5780427, 0.09518322, -0.8046001, -0.09708562, -0.4471703, 0.24818437, -0.06529236
451, 854092402, 0.57606983, 0.09263169, -0.8064984, -0.09551678, -0.8764475, 0.03872535, 0.020711899
452, 854109069, 0.5742783, 0.09052077, -0.8082123, -0.09382691, -0.4215012, -0.94715226, -0.007943153
453, 854125736, 0.5729225, 0.08942559, -0.809584, -0.09130695, 0.037728094, -1.2459245, 0.060318947
454, 854142403, 0.57145923, 0.08874893, -0.81098324, -0.08868057, 0.06659524, -0.8006901, 0.19344234
455, 854159070, 0.5696199, 0.08805771, -0.81257445, -0.0866141, -0.17784435, -0.1592151, 0.01020813
456, 854175737, 0.5673549, 0.08688707, -0.81447434, -0.08479819, -0.47507396, 0.26736775, -0.15280628
457, 854192404, 0.564748, 0.08500399, -0.8165776, -0.08387645, -0.7526361, 0.057820566, -0.22907734
458, 854209071, 0.5623443, 0.08352996, -0.8185148, -0.08261578, -0.8117776, -0.50315505, 0.058573723
459, 854225738, 0.5602043, 0.08233129, -0.82028925, -0.08073494, -0.36334446, -0.24770927, 0.06060791
460, 854242405, 0.5579947, 0.08051566, -0.82207286, -0.07972179, 0.3366789, -0.5211459, 0.17633247
461, 854259072, 0.5556352, 0.07878015, -0.82392806, -0.07877787, 0.6500159, -0.8358214, 0.056280136
462, 854275739, 0.55317664, 0.07745035, -0.82584196, -0.07734582, 0.7273393, -0.3214387, -0.24363327
463, 854292406, 0.55091596, 0.076253645, -0.82757735, -0.07611192, 0.4497814, -0.3495733, 0.08071327
464, 854309073, 0.54937303, 0.075544834, -0.82875985, -0.075097546, 0.37437525, -1.2277606, 0.92505264
465, 854325740, 0.54816854, 0.075812235, -0.82977945, -0.07232037, 0.89846575, -0.8565458, 0.5357256
466, 854342407, 0.54699916, 0.07572883, -0.8307725, -0.06981854, 1.0727504, 1.0696863, 0.01582241
467, 854359074, 0.5457496, 0.07428875, -0.8317875, -0.06905222, 0.8266394, 1.1318018, 0.27435303
468, 854375741, 0.54453677, 0.07235185, -0.8327978, -0.06850484, 0.473881, 0.49462435, 0.263422
469, 854392408, 0.54348594, 0.070542805, -0.83369595, -0.0678087, 0.26169568, -0.30856133, 0.14213276
470, 854409075, 0.5429975, 0.06938018, -0.8341978, -0.0667399, 0.38117006, -0.721312, 0.54917336
471, 854425742, 0.54274136, 0.06861707, -0.834528, -0.06547188, 0.8137253, -0.49154454, 0.64145374
472, 854442409, 0.5422433, 0.06728617, -0.83502966, -0.06457855, 0.9791441, 0.29957655, 0.120752335
